2017-04-15 05:50:48,1963.3600000000001
2017-04-15 05:50:58,1963.3600000000001
2017-04-15 05:51:08,1963.3600000000001
2017-04-15 05:51:18,1963.3600000000001
2017-04-15 05:51:39,1963.3600000000001
2017-04-15 05:51:49,1963.3600000000001
2017-04-15 05:54:10,1963.3700000000001
2017-04-15 05:54:20,1963.3700000000001
2017-04-15 05:54:30,1963.3700000000001
2017-04-15 05:55:41,1963.39
2017-04-15 06:00:13,1963.39
2017-04-15 06:00:23,1963.39
2017-04-15 06:00:34,1963.39
2017-04-15 06:00:54,1963.39
2017-04-15 06:01:25,1963.4
2017-04-15 06:01:35,1963.4
2017-04-15 06:01:55,1963.4
2017-04-15 06:02:15,1963.4
2017-04-15 06:03:16,1963.4
2017-04-15 06:04:36,1963.41
2017-04-15 06:04:46,1963.41
2017-04-15 06:04:56,1963.41
2017-04-15 06:05:17,1963.41
2017-04-15 06:07:58,1963.43
2017-04-15 06:09:19,1963.43
2017-04-15 06:09:29,1963.43
2017-04-15 06:10:10,1963.44
2017-04-15 06:11:20,1963.44
2017-04-15 06:12:51,1963.44
2017-04-15 06:13:01,1963.44
2017-04-15 06:14:32,1963.45
2017-04-15 06:14:53,1963.45
2017-04-15 06:15:23,1963.45
2017-04-15 06:17:14,1963.45
2017-04-15 06:17:24,1963.45
2017-04-15 06:17:44,1963.45
2017-04-15 06:18:14,1963.46
2017-04-15 06:18:34,1963.46
2017-04-15 06:19:15,1963.46
2017-04-15 06:19:35,1963.46
2017-04-15 06:20:26,1963.46
2017-04-15 06:20:36,1963.46
2017-04-15 06:20:56,1963.46
2017-04-15 06:21:06,1963.46
2017-04-15 06:21:27,1963.46
2017-04-15 06:21:37,1963.46
2017-04-15 06:21:47,1963.46
2017-04-15 06:21:57,1963.46
2017-04-15 06:22:07,1963.46
2017-04-15 06:22:38,1963.46
2017-04-15 06:22:48,1963.46
2017-04-15 06:22:58,1963.46
2017-04-15 06:23:08,1963.46
2017-04-15 06:23:18,1963.46
2017-04-15 06:23:48,1963.47
2017-04-15 06:24:19,1963.47
2017-04-15 06:24:59,1963.47
2017-04-15 06:25:09,1963.47
2017-04-15 06:26:00,1963.47
2017-04-15 06:26:10,1963.47
2017-04-15 06:26:40,1963.47
2017-04-15 06:26:50,1963.47
2017-04-15 06:27:01,1963.47
2017-04-15 06:27:11,1963.47
2017-04-15 06:27:21,1963.47
2017-04-15 06:27:31,1963.47
2017-04-15 06:28:11,1963.47
2017-04-15 06:28:32,1963.47
2017-04-15 06:28:42,1963.47
2017-04-15 06:28:52,1963.48
2017-04-15 06:29:02,1963.48
2017-04-15 06:29:22,1963.48
2017-04-15 06:29:32,1963.48
2017-04-15 06:29:42,1963.48
2017-04-15 06:30:03,1963.48
2017-04-15 06:30:13,1963.48
2017-04-15 06:30:34,1963.48
2017-04-15 06:30:44,1963.48
2017-04-15 06:30:54,1963.48
2017-04-15 06:31:04,1963.48
2017-04-15 06:31:14,1963.48
2017-04-15 06:31:24,1963.48
2017-04-15 06:31:34,1963.48
2017-04-15 06:31:45,1963.48
2017-04-15 06:31:55,1963.48
2017-04-15 06:32:25,1963.48
2017-04-15 06:32:35,1963.48
2017-04-15 06:32:46,1963.48
2017-04-15 06:32:56,1963.48
2017-04-15 06:33:06,1963.48
2017-04-15 06:33:16,1963.48
2017-04-15 06:33:26,1963.49
2017-04-15 06:33:36,1963.49
2017-04-15 06:34:47,1963.49
2017-04-15 06:35:07,1963.49
2017-04-15 06:35:17,1963.49
2017-04-15 06:35:27,1963.49
2017-04-15 06:35:37,1963.49
2017-04-15 06:36:08,1963.49
2017-04-15 06:36:18,1963.49
2017-04-15 06:36:58,1963.49
2017-04-15 06:37:08,1963.49
2017-04-15 06:37:18,1963.49
2017-04-15 06:38:19,1963.5
2017-04-15 06:38:29,1963.5
2017-04-15 06:38:40,1963.5
2017-04-15 06:39:00,1963.5
2017-04-15 06:39:10,1963.5
2017-04-15 06:39:20,1963.5
2017-04-15 06:39:30,1963.5
2017-04-15 06:40:31,1963.5
2017-04-15 06:40:41,1963.5
2017-04-15 06:41:11,1963.51
2017-04-15 06:41:21,1963.51
2017-04-15 06:42:22,1963.51
2017-04-15 06:42:32,1963.51
2017-04-15 06:42:42,1963.51
2017-04-15 06:42:52,1963.51
2017-04-15 06:43:02,1963.51
2017-04-15 06:43:12,1963.52
2017-04-15 06:43:33,1963.52
2017-04-15 06:43:53,1963.52
2017-04-15 06:44:03,1963.52
2017-04-15 06:44:13,1963.52
2017-04-15 06:44:44,1963.52
2017-04-15 06:44:54,1963.52
2017-04-15 06:45:24,1963.52
2017-04-15 06:45:34,1963.53
2017-04-15 06:46:04,1963.53
2017-04-15 06:46:14,1963.53
2017-04-15 06:46:35,1963.53
2017-04-15 06:46:45,1963.53
2017-04-15 06:46:55,1963.53
2017-04-15 06:47:05,1963.53
2017-04-15 06:47:15,1963.53
2017-04-15 06:47:25,1963.53
2017-04-15 06:47:36,1963.53
2017-04-15 06:47:46,1963.53
2017-04-15 06:47:56,1963.53
2017-04-15 06:48:36,1963.54
2017-04-15 06:48:47,1963.54
2017-04-15 06:48:57,1963.54
2017-04-15 06:49:07,1963.54
2017-04-15 06:49:17,1963.54
2017-04-15 06:49:27,1963.54
2017-04-15 06:49:37,1963.54
2017-04-15 06:49:47,1963.54
2017-04-15 06:49:57,1963.54
2017-04-15 06:50:18,1963.54
2017-04-15 06:50:38,1963.54
2017-04-15 06:50:48,1963.54
2017-04-15 06:50:58,1963.55
2017-04-15 06:51:08,1963.55
2017-04-15 06:51:18,1963.55
2017-04-15 06:51:29,1963.55
2017-04-15 06:51:39,1963.55
2017-04-15 06:51:49,1963.55
2017-04-15 06:52:09,1963.55
2017-04-15 06:52:20,1963.55
2017-04-15 06:52:30,1963.55
2017-04-15 06:52:40,1963.55
2017-04-15 06:52:50,1963.55
2017-04-15 06:53:00,1963.55
2017-04-15 06:53:10,1963.55
2017-04-15 06:53:20,1963.55
2017-04-15 06:53:50,1963.56
2017-04-15 06:54:11,1963.56
2017-04-15 06:54:21,1963.56
2017-04-15 06:54:31,1963.56
2017-04-15 06:54:41,1963.56
2017-04-15 06:54:51,1963.56
2017-04-15 06:55:01,1963.56
2017-04-15 06:55:32,1963.56
2017-04-15 06:55:42,1963.56
2017-04-15 06:55:52,1963.56
2017-04-15 06:56:12,1963.56
2017-04-15 06:56:23,1963.56
2017-04-15 06:56:43,1963.56
2017-04-15 06:56:53,1963.56
2017-04-15 06:57:03,1963.57
2017-04-15 06:57:13,1963.58
2017-04-15 07:02:06,1963.58
2017-04-15 07:02:16,1963.58
2017-04-15 07:02:26,1963.58
2017-04-15 07:03:07,1963.58
2017-04-15 07:03:17,1963.58
2017-04-15 07:03:27,1963.58
2017-04-15 07:03:37,1963.58
2017-04-15 07:03:47,1963.58
2017-04-15 07:03:57,1963.58
2017-04-15 07:04:07,1963.58
2017-04-15 07:04:17,1963.58
2017-04-15 07:04:27,1963.5900000000001
2017-04-15 07:04:48,1963.5900000000001
2017-04-15 07:04:58,1963.5900000000001
2017-04-15 07:05:08,1963.5900000000001
2017-04-15 07:05:18,1963.5900000000001
2017-04-15 07:05:38,1963.5900000000001
2017-04-15 07:05:48,1963.5900000000001
2017-04-15 07:05:58,1963.5900000000001
2017-04-15 07:06:09,1963.5900000000001
2017-04-15 07:06:19,1963.5900000000001
2017-04-15 07:06:49,1963.5900000000001
2017-04-15 07:06:59,1963.5900000000001
2017-04-15 07:07:10,1963.5900000000001
2017-04-15 07:07:20,1963.6000000000001
2017-04-15 07:07:30,1963.6000000000001
2017-04-15 07:07:40,1963.6000000000001
2017-04-15 07:08:00,1963.6000000000001
2017-04-15 07:08:10,1963.6000000000001
2017-04-15 07:08:20,1963.6000000000001
2017-04-15 07:08:51,1963.6000000000001
2017-04-15 07:09:12,1963.6000000000001
2017-04-15 07:09:22,1963.6000000000001
2017-04-15 07:09:32,1963.6000000000001
2017-04-15 07:09:42,1963.6000000000001
2017-04-15 07:09:52,1963.6000000000001
2017-04-15 07:10:02,1963.6000000000001
2017-04-15 07:10:12,1963.6000000000001
2017-04-15 07:10:22,1963.6000000000001
2017-04-15 07:10:53,1963.6100000000001
2017-04-15 07:11:03,1963.6100000000001
2017-04-15 07:11:13,1963.6100000000001
2017-04-15 07:11:23,1963.6100000000001
2017-04-15 07:11:33,1963.6100000000001
2017-04-15 07:11:43,1963.6100000000001
2017-04-15 07:12:04,1963.6100000000001
2017-04-15 07:12:14,1963.6100000000001
2017-04-15 07:12:34,1963.6100000000001
2017-04-15 07:12:54,1963.6200000000001
2017-04-15 07:13:04,1963.6200000000001
2017-04-15 07:13:15,1963.6200000000001
2017-04-15 07:13:25,1963.6200000000001
2017-04-15 07:13:35,1963.6200000000001
2017-04-15 07:13:45,1963.6200000000001
2017-04-15 07:13:55,1963.6200000000001
2017-04-15 07:14:05,1963.6200000000001
2017-04-15 07:14:15,1963.6200000000001
2017-04-15 07:14:37,1963.6200000000001
2017-04-15 07:14:47,1963.6200000000001
2017-04-15 07:14:57,1963.6200000000001
2017-04-15 07:15:07,1963.6200000000001
2017-04-15 07:15:18,1963.63
2017-04-15 07:15:28,1963.63
2017-04-15 07:15:38,1963.63
2017-04-15 07:15:58,1963.63
2017-04-15 07:16:18,1963.63
2017-04-15 07:16:39,1963.63
2017-04-15 07:16:49,1963.63
2017-04-15 07:16:59,1963.63
2017-04-15 07:17:09,1963.63
2017-04-15 07:17:19,1963.63
2017-04-15 07:17:29,1963.63
2017-04-15 07:17:40,1963.64
2017-04-15 07:17:50,1963.64
2017-04-15 07:18:00,1963.64
2017-04-15 07:18:21,1963.64
2017-04-15 07:18:31,1963.64
2017-04-15 07:18:51,1963.64
2017-04-15 07:19:01,1963.64
2017-04-15 07:19:11,1963.64
2017-04-15 07:19:21,1963.64
2017-04-15 07:19:41,1963.64
2017-04-15 07:19:51,1963.64
2017-04-15 07:20:02,1963.64
2017-04-15 07:20:22,1963.65
2017-04-15 07:20:32,1963.65
2017-04-15 07:20:42,1963.65
2017-04-15 07:21:23,1963.65
2017-04-15 07:21:33,1963.66
2017-04-15 07:23:14,1963.66
2017-04-15 07:23:24,1963.66
2017-04-15 07:23:34,1963.66
2017-04-15 07:23:54,1963.66
2017-04-15 07:24:15,1963.66
2017-04-15 07:25:05,1963.66
2017-04-15 07:25:35,1963.67
2017-04-15 07:25:45,1963.67
2017-04-15 07:25:55,1963.67
2017-04-15 07:26:06,1963.67
2017-04-15 07:26:16,1963.67
2017-04-15 07:26:26,1963.67
2017-04-15 07:26:36,1963.67
2017-04-15 07:27:06,1963.67
2017-04-15 07:27:27,1963.67
2017-04-15 07:27:37,1963.67
2017-04-15 07:27:47,1963.67
2017-04-15 07:27:57,1963.68
2017-04-15 07:28:07,1963.68
2017-04-15 07:28:17,1963.68
2017-04-15 07:28:47,1963.68
2017-04-15 07:28:57,1963.68
2017-04-15 07:30:09,1963.68
2017-04-15 07:30:19,1963.69
2017-04-15 07:30:29,1963.69
2017-04-15 07:30:39,1963.69
2017-04-15 07:30:49,1963.69
2017-04-15 07:30:59,1963.69
2017-04-15 07:31:19,1963.69
2017-04-15 07:31:29,1963.69
2017-04-15 07:31:39,1963.69
2017-04-15 07:32:10,1963.7
2017-04-15 07:32:20,1963.7
2017-04-15 07:32:51,1963.7
2017-04-15 07:33:11,1963.7
2017-04-15 07:33:21,1963.7
2017-04-15 07:33:31,1963.7
2017-04-15 07:33:41,1963.7
2017-04-15 07:33:51,1963.7
2017-04-15 07:34:01,1963.7
2017-04-15 07:34:32,1963.71
2017-04-15 07:34:42,1963.71
2017-04-15 07:34:52,1963.71
2017-04-15 07:35:02,1963.71
2017-04-15 07:35:12,1963.72
2017-04-15 07:38:03,1963.73
2017-04-15 07:38:13,1963.73
2017-04-15 07:38:23,1963.73
2017-04-15 07:38:33,1963.73
2017-04-15 07:38:54,1963.73
2017-04-15 07:41:05,1963.74
2017-04-15 07:41:15,1963.74
2017-04-15 07:41:25,1963.74
2017-04-15 07:41:35,1963.74
2017-04-15 07:41:45,1963.74
2017-04-15 07:42:25,1963.75
2017-04-15 07:44:26,1963.76
2017-04-15 07:44:36,1963.76
2017-04-15 07:44:56,1963.76
2017-04-15 07:45:06,1963.76
2017-04-15 07:45:16,1963.76
2017-04-15 07:45:57,1963.77
2017-04-15 07:46:47,1963.77
2017-04-15 07:47:38,1963.77
2017-04-15 07:47:48,1963.77
2017-04-15 07:48:18,1963.78
2017-04-15 07:49:09,1963.78
2017-04-15 07:49:50,1963.78
2017-04-15 07:50:00,1963.78
2017-04-15 07:50:11,1963.79
2017-04-15 07:51:11,1963.79
2017-04-15 07:51:31,1963.79
2017-04-15 07:51:51,1963.79
2017-04-15 07:52:12,1963.79
2017-04-15 07:52:22,1963.79
2017-04-15 07:52:32,1963.79
2017-04-15 07:53:13,1963.8
2017-04-15 07:53:23,1963.8
2017-04-15 07:53:43,1963.8
2017-04-15 07:54:13,1963.8
2017-04-15 07:54:54,1963.8
2017-04-15 07:55:04,1963.8
2017-04-15 07:55:34,1963.8
2017-04-15 07:55:44,1963.8
2017-04-15 07:56:04,1963.8
